time,thrust,impulse,Pc,Pox,dmox,dmf,OF,r,dm_total_dt,cstar
3.5835835835835836,175.09361075412423,858.2336103061559,592.7037055723192,994.2799700669069,0.6831370259529956,0.04731979504167836,14.436601539615753,0.7754634737207968,0.730456820994674,239.70425865240964
3.6036036036036037,174.5803702670768,861.7332558645543,591.1132427096179,991.5108696876705,0.6821337761753855,0.047250969840374316,14.43639735818768,0.7764380889273643,0.7293847460157598,239.3529220630351
3.6236236236236237,174.1455564491873,865.2252601516774,589.7656118983559,988.7625527518289,0.6809395977909298,0.047173260201479716,14.434864049730665,0.7774097378198944,0.7281128579924095,239.17385133034244
3.6436436436436437,173.68982333354379,868.7097984004643,588.3529461474175,986.0348330034984,0.6798165172437509,0.04709902571869245,14.433770271684164,0.7783784265187498,0.7269155429624434,238.94085773114028
3.6636636636636637,173.82414733688773,872.1861454224384,588.7693402740097,983.3270487368053,0.6771409417733417,0.046951628198409694,14.42209711901487,0.7793442777363967,0.7240925699717514,240.05790771153616
3.6836836836836837,173.00433765158726,875.6563026482384,586.2277159282809,980.6400010357893,0.6770161423069295,0.04692475839751906,14.427695856665803,0.7803070573378682,0.7239409007044486,238.975774794933
3.7037037037037037,172.5340606278879,879.118673639824,584.7694342046073,977.9725622734823,0.675977575251615,0.04685486702271368,14.42705140799831,0.7812670040482955,0.7228324422743286,238.69163935838944
3.7237237237237237,172.25907542425705,882.5734908995577,583.9166310244726,975.3246082220068,0.6744327376842153,0.046761190122124874,14.422916438243305,0.7822241108713499,0.7211939278063402,238.85264251769075
3.7437437437437437,172.10052428498742,886.0209025934404,583.4248870366853,972.6959577819354,0.672589172642438,0.04665351016210055,14.416689554665549,0.7831783864641302,0.7192426828045385,239.28018789696534
3.7637637637637638,171.95658175856954,889.4610859765103,582.978429747049,970.086449066507,0.670717890986978,0.04654461594880774,14.410214314039447,0.7841298351637506,0.7172625069357857,239.74009528698852
3.7837837837837838,170.8202445705243,892.8953742473155,579.4531981135725,967.4965306073532,0.6715276815015271,0.04656249730440401,14.422071847035836,0.7850783081648827,0.7180901788059311,237.88132690321848
3.803803803803804,170.98635501916357,896.3208728617474,579.9685994040447,964.9244499775607,0.668850828141982,0.04641578097598875,14.409987596416483,0.786024208572607,0.7152666091179709,239.05261735902215
3.823823823823824,170.62057841803127,899.7399803736063,578.8336446887477,962.3712095405932,0.6676175738108897,0.04633736431691767,14.407758914486728,0.786967251208678,0.7139549381278074,238.97947798420847
3.843843843843844,169.71724079762723,903.152752386982,576.0301332111682,959.8365959761177,0.6678515659075147,0.046328394792135984,14.4155990921766,0.7879074543933874,0.7141799606996507,237.6393208111898
3.863863863863864,169.8592833746329,906.5571880621882,576.4710175722482,957.319353220073,0.6652729079173211,0.04618661305160396,14.404020211960914,0.7888451018686663,0.7114595209689251,238.74764251282255
3.883883883883884,169.63754493919,909.9551451916111,575.7827571648284,954.820208156915,0.6636893799225256,0.04609195126567796,14.399246759959524,0.7897799760988706,0.7097813311882035,238.99972778265342
3.903903903903904,169.19853851438293,913.3464803327211,574.4199649384949,952.3388574146212,0.6627093660580464,0.04602593407892035,14.398607639808098,0.7907121208283867,0.7087353001369667,238.73304812344531
3.923923923923924,168.73885559704178,916.730981506967,572.9927769339595,949.8749701953471,0.6617997765902935,0.04596335331189248,14.39842241490811,0.7916415876922529,0.7077631299021861,238.41148043465012
3.943943943943944,168.92066243348893,920.1078322888895,573.5572625381839,947.4279120608984,0.6591503593072463,0.04581855066200833,14.38610234901643,0.7925685084144857,0.7049689099692547,239.61434333445422
3.963963963963964,167.67511942081728,923.4797554875266,569.6893412657403,944.998851622402,0.6604175286773889,0.04585916913937114,14.400992016892113,0.7934925475229991,0.7062766978167601,237.40712377901465
3.983983983983984,167.8353153523205,926.8431172224468,570.1869045543878,942.5857312207554,0.6578516357328782,0.045718540592347125,14.389165253516355,0.7944142080306248,0.7035701763252253,238.54808091629315
4.004004004004004,167.56088424461467,930.2003466842845,569.3345144118721,940.1895730026229,0.6564866676231284,0.04563481577253978,14.385653946655388,0.7953331929970517,0.7021214833956682,238.64941923474615
4.024024024024024,167.12132763376118,933.5511344876326,567.9690781846206,937.8100135421099,0.6555884539841613,0.04557328484254756,14.38536757333101,0.7962495659270629,0.7011617388267088,238.34918304785737
4.044044044044044,166.87743847693736,936.8950487286755,567.2113760077132,935.4466343214441,0.6541637761559923,0.04548692641918999,14.38135806599617,0.7971634061709874,0.6996507025751824,238.51535896800618
4.064064064064064,166.76774405165526,940.2322095438468,566.870562948919,933.0992944826302,0.6523790609624277,0.04538360344767869,14.374774398743694,0.7980747212406444,0.6977626644101064,239.00353595536947
4.084084084084084,166.07609175595314,943.5635935077382,564.7213585255241,930.7682831672952,0.6522171106252507,0.04535724265426829,14.379558201910992,0.7989834039725846,0.697574353279519,238.0765447800318
4.104104104104104,165.82991751711828,946.8878877040287,563.9562891224683,928.4527605200376,0.6508343572790742,0.04527315251844949,14.375724266470055,0.7998896476069811,0.6961075097975238,238.22457764512998
4.124124124124124,165.07550150001663,950.2063957199624,561.6112918528579,926.1531637475173,0.6508748889242513,0.045256570967990385,14.38188698354124,0.8007933076077511,0.6961314598922417,237.13265526825873
4.1441441441441444,165.4932407727188,953.5169396824534,562.9098500437101,923.8682373259719,0.6476679041983066,0.045086231904852704,14.365092775220301,0.8016946919563447,0.6927541361031593,238.8917397211684
4.1641641641641645,164.62096331131656,956.8227869266345,560.1981342614209,921.5994180244089,0.6480651271306437,0.04508677144358258,14.373731060818416,0.8025933838071532,0.6931518985742262,237.49623084050185
4.1841841841841845,164.5461159225731,960.1212349491252,559.9654131016815,919.3451817789924,0.646250094062246,0.044982560062247684,14.366681068573094,0.803489767637773,0.6912326541244936,238.04737079585036
4.2042042042042045,164.32996350095019,963.4135527424658,559.2933024110995,917.1059774583995,0.6448395516114875,0.04489759929533749,14.362450592730305,0.8043836938495773,0.6897371509068251,238.25012656618395
4.2242242242242245,163.8334709478863,966.6999638332385,557.7493065129654,914.8817326165516,0.6442262976152278,0.04485053014042705,14.363850228707546,0.8052751543699284,0.6890768277556548,237.75791660488298
4.2442442442442445,163.801065640282,969.9795155367492,557.6485231744492,912.6718125016067,0.642321159141242,0.04474228632847528,14.356020039424097,0.8061642954445711,0.6870634454697173,238.40748146380844
